Id,Cardinality,pred_log,qerr,oof_base,oof_wide,oof_smallw,oof_invlog
248,444736.0,12.97924910658373,1.0263299952326737,13.069639393956537,13.088717220132144,13.023396892246321,13.188488135945207
249,116.0,3.7809669645260318,2.706585329333513,3.6308332139062562,3.6447640860468744,3.8096291709623533,3.625093754260656
250,148769.0,11.677600113489268,1.2618241531419754,11.944160188850502,11.94908880667611,11.734347939424767,11.6532508778422
251,36220855.0,17.408997932580892,1.003859718798311,17.30407569879062,17.324061302838572,17.35251400213894,17.380790126640356
252,4209676.0,15.191153818721533,1.0636885980024289,15.143284883286096,15.301414538431757,15.199095625493193,15.236561760383593
253,72478.0,10.397813769995649,2.210580334987988,10.75360001795906,10.634468797128518,10.821380995230026,10.491651869162425
254,15125.0,6.661175632583473,19.379370245324285,7.9177503880975815,7.897590510949128,7.085562118029024,7.055216064077026
255,1.0,3.7141156491323146,40.02229293802404,3.6923323613071686,3.8997908663345955,3.4894288865987124,3.808733136327022
256,341042.0,12.670449355653604,1.0717734462085255,12.750970925870957,12.750224924176099,12.730024098787041,12.70886376472087
257,31752.0,10.601706423884306,1.2661370289517917,10.799041470860724,11.10700421800474,10.494967153281705,10.756738647863754
258,2490567.0,14.657870028895687,1.0726705231865044,14.691590073986307,14.742857585291048,14.69689308603386,14.671889129634062
259,19637062.0,16.134850970178285,1.931077978726438,16.032476411009327,16.067453860614965,16.18684752901973,16.168518987956165
260,102.0,2.8005232011881818,6.600552051112145,2.1300785156948616,2.1861143940971117,2.135030476699521,1.9461209329099758
261,589.0,4.060604172152964,10.331638921632264,4.300484223996165,4.192329460910158,4.059221613630011,4.005802040265569
262,159348687.0,19.00612856366238,1.126959388121863,18.899069690591805,18.92845039407446,18.928656947132293,18.91500194812377
263,13553.0,9.308080411202333,1.2292122110744321,9.226333438585188,9.54950128014905,9.59466653803238,9.598849505168362
264,14710156.0,16.37722770063544,1.1352138804306307,16.289349023766686,16.2635618961255,16.212727494088597,16.404309367008786
265,145.0,5.167051684747496,1.2027375786904022,5.711573987017638,5.698273277587146,5.496659454534071,5.707685954050381
266,663.0,6.131225797047659,1.4444454468084291,6.534070016794591,6.629495907353217,6.558722263336733,6.452685176119829
267,2396.0,6.4650434879293694,3.736205813520379,7.525108862668053,7.511995003115403,7.330379917570926,7.396216218124987
268,13010.0,8.348596562978347,3.080567289942584,9.119234165698888,9.492219270571132,9.2689045953927,9.212337749937396
269,7450653.0,15.843560901524564,1.019944824709885,15.853258480694787,15.828988342056494,15.747869834210023,15.824374171926229
270,1.0,3.750987501370995,41.56309236606714,3.8658055931968387,3.882599209513774,3.402261914242334,3.6379888662537914
271,1734.0,5.049445938567191,11.191714807867772,6.277930989425224,5.957391986135236,5.557272446738148,5.703756270087038
272,39.0,4.900972020597756,3.4210352712185537,5.296437511037538,5.27844478560101,5.127925509333114,5.197206026578882
273,3.0,4.074868066764726,19.280905588736758,3.954280853758893,4.090564319045108,4.199016126071655,4.143986925626502
274,8081.0,6.493658411840794,12.245109635051874,7.564495580330467,7.32186707509718,7.508992710193161,7.500953611177436
275,380.0,4.418975544311389,4.633513443850533,6.699848473933396,6.67846844696947,4.756151511577374,3.4030404358548703
276,1242501.0,13.861413443213321,1.1867569724783216,13.791862072358292,13.825613031446222,13.834981257618605,13.975000316902292
277,1240921.0,14.12847032423672,1.1019762834585969,14.111966643183035,14.089202444493115,14.175592337591974,14.182549006505239
278,25376.0,8.834236744803741,3.6968017355490943,9.302282226234711,9.29037353856768,9.341779212308083,9.329741241875274
279,17821022.0,16.799304333097457,1.1089514761850672,16.802829397948244,16.67978169639338,16.728292198944974,16.746434671370444
280,4617917.0,15.439294486772859,1.0983839838668363,15.37994771156322,15.428332099605134,15.332479434251033,15.462432011688268
281,212516.0,12.21790783495166,1.0500834790467308,12.39689163998247,12.353922705028241,12.33752690871728,12.226978749433355
282,10047.0,8.76769704766348,1.5643775411888332,8.94996626829839,8.966676051836789,8.793271959817574,8.983690398895583
283,3726831.0,15.184532604803458,1.054918505313314,15.17443419632937,15.155583876830057,15.193972803373796,15.192247839740517
284,1131371.0,13.69790418218839,1.2725689748982743,13.927979463472315,13.729482299385309,13.801302180684708,13.602335665568626
285,1085.0,3.8279739957063708,24.12756621503789,4.2642599613914856,4.2103996003010415,3.7458933477147602,3.3150013217676904
286,6372249.0,15.674660419434785,1.007223199528163,15.755744320416698,15.54355310986545,15.809125355495121,15.628180060462839
287,12670688.0,16.340434638668082,1.0144709993445615,16.32129431725559,16.303576334895208,16.30974654560306,16.326114379937216
288,5503601.0,15.502659894198736,1.0184210666585394,15.554719874796133,15.529570351527175,15.493485153661755,15.457039892549938
289,821.0,5.3992049823946076,3.7279129531066872,5.568194370418216,5.829674800735512,5.935233918402887,6.3202286566989665
290,915.0,6.84718058781042,1.0275666287534795,7.571378670745358,7.91309033581111,7.4083625772446435,7.111396011896814
291,1563981.0,14.033171654635169,1.2580642139352658,14.135076894127412,14.187332630266408,14.044366985891285,14.02873128938687
292,273650.0,11.521298717478194,2.7137091680027705,12.192722774764652,11.86280093038205,12.585372173124636,12.180178030303312
293,1606165.0,14.475819478811314,1.2049752823769457,14.382823091515688,14.322511550558117,14.391974971877127,14.560988751192934
294,8503655.0,16.02058678961569,1.0667109653987248,15.957226521515574,15.965383273902221,15.938735960652735,16.042484172587898
295,1349141.0,14.19238547537848,1.0804808113716995,14.192639161384493,14.13081730685601,14.170515935723841,14.232470847730726
296,5719086.0,15.634538073906992,1.078119534036135,15.6611893103372,15.749553558797162,15.616219561651784,15.591322179160285
297,957.0,6.363619537368611,1.651870791859192,6.604240280577675,6.706314877923217,6.726280151994073,7.34529183562135
298,325476.0,12.76222800602421,1.0716303000162983,12.718330888462278,12.780443000762181,12.681979334300419,12.88655676072133
299,334819.0,12.817626466619792,1.1010655445397004,12.977927596898958,13.00687392212871,12.792630751584417,12.824203387582164
300,1514884.0,14.377266623167861,1.157678407236989,14.504038021895425,14.509767822721429,14.228563445793386,14.339649685518497
301,70715.0,11.00746440843062,1.1722971062541145,10.947297729286623,11.097338711626994,10.977665392322498,11.231608051369426
302,2700.0,6.6608818239054886,3.460475699871846,7.484777106177561,7.8048067746977114,6.81669374836003,7.151921825066763
303,1417511.0,14.116324933863861,1.0492639108546433,14.141364028142865,14.150363449995758,14.12835661371588,14.142767251505186
304,7110275.0,15.568975456368985,1.2313069863385648,15.530643432617703,15.543850943132249,15.486431062197697,15.57115405356031
305,203768.0,11.363853863174345,2.365276941795919,11.890491734307757,11.920516302713786,11.622703246819507,11.518461044340759
306,136171.0,11.503775164544791,1.374241105228031,11.663595842593512,11.535723923089527,11.830972842007434,11.535743844843791
307,2934.0,7.457079507897281,1.6948935853524698,7.592655272809344,7.442877208873186,7.882039999615219,7.809720670233409
308,1493638.0,13.391014735805513,2.283506284528457,13.918685073374633,14.050352960909336,13.789667194295976,13.176566880412786
309,26228.0,8.059822644216087,8.290217539045006,8.99505750568878,8.844232893672942,7.843233177975135,8.662240278810634
310,2909789.0,14.69982806654928,1.201731549172222,14.737307175084469,14.722484404546577,14.688220843434387,14.704709446812267
311,177.0,6.014503738810819,2.3069076698106947,6.859314902062462,6.871970838882111,6.833558023969783,6.924278834316792
312,36.0,4.765198580249253,3.2320672012195115,5.292844340602971,5.236926154295703,4.99317140381914,4.941741280530704
313,27689802.0,17.2056725302986,1.0715409493745294,17.114595943942195,17.12159292929998,17.118008046711804,17.200682928805332
314,10975.0,6.82695210125815,11.911542432138711,8.2389982606026,8.10536994926251,7.676431106290171,7.3059558847407695
315,27942432.0,16.57838978108634,1.7634413875236739,16.650640910512816,16.35020743506153,16.737991273234183,16.46503060347869
316,40585.0,10.274623014890068,1.4001302981868302,10.426701315100019,10.438555576605648,10.153698080084204,10.662055612894303
317,1548518.0,14.246264767326632,1.0065662490789575,14.25396996910703,14.245899049197872,14.24843000498241,14.26986755532069
318,69352.0,11.130759998624033,1.0163369324192482,11.23245375397421,11.28148451806,11.211195907159876,11.226496196874091
319,5251077.0,15.28070485203178,1.2131728713983492,15.288096773622652,15.219302679471125,15.36055949264939,15.288803269988717
320,122214.0,11.610711031475649,1.1082995706907681,11.645725509853598,11.657903470000123,11.707982996066372,11.945610616691223
321,202508.0,12.227353558087097,1.0088529500387962,12.36419180236003,12.357683459807246,12.151217867577204,12.28340058313162
322,169517.0,11.76429216884244,1.3184068875302586,11.930050629685,11.851114887560671,11.90835051653768,11.79698969611654
323,374.0,4.418793119772655,4.561194848170007,4.7476055567766755,4.615778342267503,4.369541406114388,4.52587837893855
324,3003889.0,14.889111439696594,1.0266563325104936,14.948824680393194,14.92563957657755,14.899476576033292,14.852073300534094
325,3815875.0,15.148378729125005,1.0063219887385573,15.16618419141371,15.167787366767145,15.1747522515474,15.128837034691506
326,1517.0,5.382391453395065,7.005572750225072,5.848857878239321,5.878921912035627,5.676468862827724,5.78622591474789
327,388.0,3.102845110458323,18.249207843675926,2.8622430708379607,2.9502515866627914,2.647521192768153,2.2017233700337693
328,35396.0,10.389561044009703,1.088525258922726,10.699922118997524,10.748849194805537,10.624152521861527,10.524143436075287
329,175069.0,11.815547923523258,1.293555884998938,11.710831656041815,11.714060522830271,11.97941715921358,12.097461175015598
330,270498431.0,19.51194301998959,1.1009419821612276,19.414825417897447,19.364320792762694,19.366933531585023,19.395138272931202
331,299.0,3.2140573653812696,12.521028068597634,3.3896808359511086,3.4602672966423285,3.149782894398605,2.5459921449173484
332,19721.0,9.55415715678386,1.398434068940127,9.691260928712547,9.658678562811758,9.810257228801941,9.731179667977472
333,1318142.0,14.438573472668667,1.4145892540458453,14.680202456062187,14.262972028606141,14.583261376010391,14.338072904914688
334,380036.0,12.40363706946535,1.5595359331202896,12.502809521813651,12.427074411008256,12.510306441406058,12.465364209552783
335,5581756.0,14.707246265599874,2.288206046006495,14.8028387847653,14.162089450558373,14.536325515315907,14.676119017653303
336,5464586.0,15.472648406460218,1.042009130890666,15.442487471953228,15.553326217280915,15.513845422723724,15.499073498112804
337,24.0,4.250333837549633,2.880367503030551,4.337361170921337,4.420645273017996,4.241382577054485,4.388330311369879
338,23327292.0,16.617080496902947,1.4163089087097214,16.507026563722345,16.60690871015226,16.50085500630067,16.625568757610722
339,132882.0,11.515011428102845,1.3260642524799515,11.830212004475083,11.35947802432005,11.588077006784136,11.453143229525509
340,455471.0,12.566320576743971,1.5884683310363286,12.617729586149645,12.709627924571075,12.604157194654587,12.630912875483869
341,28532444.0,17.279111786877632,1.1191387002496644,17.163688408495243,17.173017187118077,17.182182118619885,17.274572347870212
342,2414.0,5.691027232518023,8.177569703643762,6.977412414006396,7.101790535037858,6.3821967041588685,6.9291570117180425
343,2157.0,7.954928667375221,1.320623575999425,8.07969909868091,8.125461037166877,8.24471831580306,8.180116460122125
344,80.0,5.104768575697773,2.0475740752699463,6.637026964223411,6.974187811892174,4.710739013194191,4.602724586303953
345,9533981.0,15.677668521144804,1.4809807779056896,15.653502200361846,15.623384289901,15.71056533833809,15.686389078815157
346,24958152.0,17.037911449251954,1.0052138944151565,16.92075209153913,16.986776553213033,17.000181195756305,17.063114736399516
347,5873.0,6.6991424179006005,7.244272561066389,7.4985639130352375,7.605720127370675,7.105484471146718,7.565653660674256
348,293642.0,12.48500170148702,1.1108424581424794,12.631209248930318,12.413309162659855,12.550715858043109,12.48828236244626
349,43524498.0,16.993683279734316,1.8133052263011384,16.965846361006054,17.03587057671886,16.736236952831725,16.961102186530574
350,136263885.0,18.912851350040388,1.2005111799196222,18.774992705322333,18.68627209111125,18.74140592344227,18.88060225533504
351,3191518.0,14.958614986428502,1.0175446872493523,14.95990125023358,14.97587844967411,14.946963848546034,14.967633969448173
352,27601512.0,17.186103096030248,1.0541365015708148,17.128448597613744,17.135667412496034,17.100643995564116,17.135153300813805
353,6726.0,8.346777138870392,1.5955139996821253,8.716740290461845,8.794083339606921,9.057773530329172,8.430363961647847
354,707.0,4.684763570860552,6.589944449786982,5.621192205841886,5.715381538564655,4.976658467479611,4.994725086771036
355,5.0,2.665068341298095,2.6737863007746885,1.8049646153725216,1.7163185829989942,1.5237671628109044,1.7560913353644638
356,363860.0,12.906183072974203,1.1070027446344166,13.15360285888412,13.115903550925852,13.008223692751985,12.948200414188358
357,3.0,4.421163287853183,27.397668834701847,5.209076731227665,5.2476613683848585,4.905337027553051,4.7941386192590825
358,751670.0,13.481982048205072,1.049246224049787,13.578529053167909,13.519834971932688,13.580893129448324,13.50826879293182
359,584.0,4.859199316576317,4.5653199441025425,5.969509962223664,5.745343601537264,4.732903583208112,5.2465652105089795
360,9474.0,9.473958752470871,1.3737928790240859,9.59076843952431,9.66218799473572,9.744915996890338,9.668728367754111
361,105006.0,10.938001833455852,1.8659843342292988,10.995015424612498,10.961140424415394,11.038059418548942,11.1400857879002
362,1015374.0,13.851058714452122,1.020497418763502,13.821230629329781,13.759418829900072,13.925785790087632,13.939332107524232
363,7963178.0,15.401650340657891,1.6301769845952172,15.462670435913072,15.589251403158771,15.418770458913912,15.346091820583352
364,570083.0,13.16646717679483,1.090975205463458,13.18754560405986,13.138957092377051,13.378066377481092,13.234621438524956
