Id,Cardinality,pred_log,q
634,1066743,13.85044944354521,1.030116766305225
635,45288910,17.744929844030608,1.1233969388959253
636,12900,8.92788178299354,1.7112660126136778
637,258875,12.583965486246859,1.1273406601390303
638,13518,9.076140928318441,1.5461235300334049
639,2685881,14.798435246704589,1.0050974266943793
640,15,4.008424570019675,3.6040039287357732
641,292860,12.241875160920653,1.4128085764097007
642,2848,7.494822064882905,1.584242409338467
643,659691,13.465455915576312,1.0681494592630931
644,126911,10.807300638847408,2.570141471958789
645,680985,13.430510367329484,1.000786970242257
646,2728943,14.887612000130156,1.0705652126642178
647,827157,13.258666376709709,1.4435208545693012
648,65,4.719504553494088,1.709426047130663
649,745658,13.598599651640328,1.0795843223966854
650,4709994,15.37555795449956,1.010414408621793
651,1034753,13.664756044742704,1.2031202937847911
652,214016,12.286622030657012,1.012893777090503
653,180539,11.449743645760911,1.9231589228870642
654,135835,9.573067794666747,9.451731745588887
655,1565463,14.41613433464501,1.16467444466732
656,51978,9.94934836163888,2.4825226217051815
657,25564784,16.859502079369236,1.2180172182526416
658,296517,12.758016576118939,1.1713464107727591
659,189558088,19.122821763010005,1.0646176169353456
660,125199,12.340990116192325,1.828189251329522
661,3359027,15.06231148909817,1.035774333192933
662,337462,12.728046609902501,1.0011652255541166
663,12639423,16.224703012858694,1.1361307084508177
664,73788,10.053689136127803,3.1749925543770443
665,59130,10.97075138519899,1.0169007294891077
666,2,4.466692004683948,43.034112410651616
667,3657,7.800366510337478,1.4984654881060042
668,260933,12.529091668779769,1.058728966678103
669,4768473,15.082799534727434,1.3427737439109257
670,15450,10.149310826180574,1.6551761530760345
671,14194288,16.25772683826804,1.2344474200877789
672,3768,7.968961801883664,1.3043227385283465
673,4518314,15.114363980576142,1.232797239293367
674,54171,9.812572400386676,2.9665016080925315
675,8,4.448543868622829,10.562793832057816
676,1677779,14.265943304452692,1.069336952486491
677,425903,12.927849259911401,1.034708836062796
678,6695663,15.728232692793592,1.0113256386601917
679,60,6.3000396286646625,9.059891520185866
680,712243,13.225252888733081,1.2852115562674595
681,8,2.2028884136204145,1.0063898943957867
682,410137,12.03913360780085,2.423272331429142
683,48,5.582341150215575,5.514435525565383
684,18213,9.691954294458327,1.1252422995023916
685,201780,12.228109130190274,1.0132580844165258
686,5305067,15.392838848395552,1.0956352342616804
687,18271776,16.56082975924299,1.1735559782757679
688,499056,12.746705972123667,1.4532036494228642
689,7854515,15.979091097689492,1.1079283266823197
690,2916310,14.829075968624863,1.058395488000874
691,17525243,16.849309998545888,1.1854910698939054
692,1153420,14.245459049380656,1.332712579658604
693,17180,9.230758997200448,1.683441452863446
694,384,6.805090885569432,2.3474733959535437
695,1718325,13.953363658343994,1.4970518637723236
696,32961,10.116659645170463,1.3317063366994835
697,3,3.268404284587728,8.423129138043382
698,118,3.0428025159636314,5.910665001305169
699,5180,8.967609828380134,1.5142526432966041
700,79358,11.082522094167249,1.2204477806891019
701,2727645,14.827118170988268,1.0082021042921323
702,144,5.309829747785871,1.398026255182027
703,1400969,14.148257254109682,1.0044279353270444
704,27,2.5951058583293514,2.177769628565262
705,2885155,14.894557519115136,1.0196587337358378
706,120,4.883225944836878,1.0921331900433808
707,1180649,14.139026414455266,1.170523220209483
708,811637,13.755255486196019,1.1600300955638283
709,8956430,16.00689631823322,1.00098654790091
710,3605220,14.74185421986079,1.4276639817486916
711,3231401,14.87983919482785,1.114702437858643
712,1054820,13.84150900727051,1.0277507343201235
713,1296568,14.1897388334501,1.121320281875392
714,669613,13.444382362385438,1.030377974510895
715,4788841,15.720620623153168,1.4032928303960912
716,175089,11.992635314132498,1.0837427621556102
717,13,4.311319533172615,5.65682926693024
718,3523939,15.092819937252292,1.0178878066249581
719,6,4.871986561584011,21.59667745748549
720,175501,12.053620405669584,1.0220244729798755
721,3276747,14.433017291046525,1.7671091595200337
722,8818,8.039115314959599,2.845553775222813
723,284005,12.445616988152873,1.1175447253719613
724,2751305,14.990075944052245,1.176436239401423
725,2388,6.388658532866452,4.019810910449271
726,2588376,14.685281373079919,1.0846531472747334
727,193749,9.459833791769007,15.098009541972303
728,10799744,16.233176094515585,1.0388798000138428
729,1252930,13.91269134535818,1.1368996228643131
730,389634,12.856725583831409,1.0163727284937423
731,406704,12.472406250567465,1.5580554034885665
732,159,4.110764659190785,2.650294233024847
733,2960045,14.521236717226863,1.4615226531937426
734,1523985,14.171744607992798,1.067260692106446
735,9624364,15.377981496440691,2.017435340257299
736,1225128,13.959635178855441,1.0606920508190922
737,194254,12.078010370676573,1.1039748562911669
738,38457150,17.491513032205045,1.0268109297806245
739,391844,13.175920967447926,1.3462190929760505
740,37357922,17.17702276079501,1.2956763317007318
741,749882,12.232806467742694,3.650519696902445
742,3297117,14.73745837479774,1.3114075567399257
743,14355181,16.435273796932435,1.0453458171679517
744,3157204,15.070535376469621,1.1110857691578941
745,4464,5.151831819399419,25.99162304796931
746,150393,11.617125675819047,1.3551206372262357
747,31420,10.290163918867696,1.06723368444235
748,394253,13.053232558008242,1.1835072793758799
749,1469644,14.251882509478037,1.0526924398208284
750,4768,4.88237055611084,36.412770302774376
751,33656,10.619762806533235,1.216273593062334
752,2935706,14.931950025032439,1.0402813132914797
753,576590,13.469521370173867,1.227074935259296
754,1101517,13.788308627662277,1.13189280324705
755,90799741,18.145876682837194,1.1951722550372783
756,634286,14.622467467695342,3.5332275936545563
757,8530109,16.034440876037536,1.0782378298081783
758,53378,10.881236145994263,1.0039443757290583
759,280540,12.451150554916708,1.0978184184377568
760,2812717,14.73895862094122,1.117063373891426
761,1292533,14.066776369382278,1.0053531023115816
762,23610725,16.95205502522775,1.0254757324369552
763,4073459,15.199462834568944,1.0207528973287836
764,104573,11.758807667220834,1.2228193997715746
765,11007290,16.244850142770147,1.0312603718281668
766,11,3.357864684376473,2.520707496062236
767,27756039,16.8272872470878,1.3657132207451448
768,5032788,15.428819084524148,1.0026693339242436
769,166,3.801292215464361,3.7935066023612247
770,1177342,13.867710357040137,1.1174625173018449
771,381630,13.085741556390362,1.263054065893191
772,5692748,15.516423506532927,1.0390224488075395
773,10038,8.865720887609612,1.4170162631899652
774,13796207,16.612973657570116,1.188948543121515
775,2630,10.472103895186018,13.427924468677144
776,349478,12.598743127724607,1.1799312099723986
777,1317013,14.053345969125836,1.0382448786094827
778,3812979,15.16415821647549,1.010289199024012
779,3848151,14.591834856717414,1.7705122907987885
780,242709,12.299561606370398,1.1052388011128222
781,1658881,14.292805402974958,1.029269218807835
782,129,5.2168663558474115,1.4213610325575645
783,4498098,15.00119545151338,1.3743351030525242
784,7810239,16.117844001231205,1.2800482570815337
785,341070,12.747593415619606,1.0077775819865171
786,516665,13.206812298152503,1.0530181670877738
787,61,2.884919861010073,3.6090119771285174
788,1735830,14.30826420700611,1.060491677285177
789,1975096,14.476560078367283,1.0197607089174925
790,2034028,14.553194273519974,1.0280514082678527
791,1347851,14.05871462874496,1.0568662754446745
792,527154,12.468114538209946,2.028176906934726
793,326412,11.55471209848872,3.130563932350356
794,714988,13.246632741280072,1.262873984090839
795,13355828,16.43619995908943,1.0291533608577497
796,47,3.810027942369963,1.064511660341634
797,20821,8.800783214183191,3.1364286624548052
798,40315707,17.63136901562208,1.1265020388189233
799,263188902,19.375453937580513,1.013012593567533
800,276922,12.558535592494648,1.0274098441789028
801,34830,10.47198377395498,1.0138156575650854
802,7636762,15.96790702834663,1.1268460936048867
803,3524960,15.091108171070239,1.0158525850350568
804,4502,5.688026219395854,15.296787187329512
805,34819030,17.729433880742846,1.4387277648138472
806,6802742,15.94001874524165,1.2302068199953171
807,45995,10.792897678043465,1.058220960536135
808,3,3.1242848447115765,7.247874684346812
809,32379547,17.222426369342575,1.0731638769426783
810,4523401,15.174934720666958,1.1616486413384377
811,3282705,14.802508250095316,1.2234447654904745
812,35949,10.53445106799833,1.0455759870486756
813,658829,13.285946078634431,1.1188203992215646
814,4457215,15.044674971060982,1.3039003097017532
815,442220,12.94036796327989,1.0609844576252896
816,167,3.983570168676832,3.1683730023026415
817,2772468,14.893759284018415,1.0602561051964547
818,4936,7.889418082080323,1.8501509701862702
819,13848795,16.554508633532286,1.1171712108037932
820,94822439,18.261160370322536,1.112218065794256
821,2325648,14.537279772711322,1.1300139536708937
822,7798061,15.69679698381414,1.1883773908886355
823,22000,9.862497604576133,1.146085498124317
824,643,7.15028968716474,1.9805211520699477
825,2134128,14.648186727863102,1.077472049670359
826,822,4.707398529456457,7.488818944717002
827,2295057,14.608301451550952,1.0386972033529551
828,109016,11.474431060467762,1.1329550088052271
829,44444870,17.424706035921897,1.203283528596219
830,4535,7.903408736726623,1.6762198619814268
831,549269,13.220035856972945,1.0036972789398981
832,20499370,16.351779918397938,1.6227542706956
833,15001389,16.517345415596132,1.006327943636716
834,14419768,16.563018916820052,1.0821050363336502
835,209,5.031096774383403,1.374088421400996
836,1080,10.55091695838504,35.380982860115765
837,12670688,16.373520950739245,1.0188953201620723
838,374913,12.6342420342948,1.22165989325413
839,1714234,14.371039068212324,1.0166995064623938
840,384,5.863352423064559,1.0943229657579927
841,3488013,15.351533840609626,1.3320123372912733
842,217818,12.55760971213784,1.3049843696308852
843,507114,12.687963267147252,1.566009917087914
844,10074446,16.027767493958553,1.1026818876444795
845,4577748,15.297167338173084,1.0403431609668954
846,750332,13.457201789519385,1.0736571260418135
847,3212389,15.047331875308231,1.0669521527045096
848,17956827,16.730350912452643,1.0272341749318503
849,2917,6.412026329992847,4.796697611096307
850,3952477,15.114164877261393,1.0786264483118428
851,960721,13.055765223867592,2.0537681690256577
852,25001,10.166608759619134,1.0407058901000241
853,44107296,17.760234407190964,1.171281699553597
854,15773817,16.51966524025946,1.0556923400346936
855,183294200,19.132205462724613,1.1113798902429515
856,1048752,14.537586400215066,1.9630010902187527
857,37743,10.36254905418101,1.1924831898944594
858,182457,11.503631305411435,1.8416254820884626
859,220725,12.193353350791329,1.1177576441641035
860,2052071,14.118818415090427,1.5151923708296224
861,152,4.667717268931869,1.4413805062015976
862,49485,11.0550594580345,1.2784121225839642
863,175609,11.582083404851327,1.6387620982909217
864,43111807,17.31346413482629,1.3045306974794004
865,4945362,15.552175375487142,1.1482217873149627
866,4155099,15.057679585922498,1.1998151647286228
867,143768202,18.829545710401018,1.0468994086894217
868,227,10.367537452058768,140.12795892221484
869,115848,11.195538825664036,1.5912329814885746
870,1139095,13.891972245106215,1.0552453791234118
871,2563,6.338855777522478,4.535094098631378
872,16858573,16.468720415277996,1.187261653460609
873,1985775,14.451692030812456,1.051090632394708
874,1,4.238302515878617,68.29013305351073
875,207954,12.201897457615853,1.0441255529703992
876,22212312,17.116803962507845,1.2221928189694955
877,5222769,15.74198762978309,1.314490588147897
878,585995,12.868789658359079,1.5102564260546456
879,2076,3.407329488796818,71.1335804659778
880,14802,7.235362795411482,10.674691890075776
881,7,2.4233046619921654,1.469012079038112
882,2401569,14.662248298403124,1.0298209602428101
883,55435,12.00322358243718,2.945418804860825
884,406991,12.833788243280113,1.0862819137696362
885,2196268,14.564955024520993,1.0380205293545064
886,24,3.2870681762295137,1.0735116817765415
887,90,3.1127096302948396,4.18957754116274
888,14883,10.286037382118394,1.9699898187170213
889,3633260,15.103617365697511,1.0020258341711832
890,1927047,14.438985880104347,1.033048348815767
891,3356284,15.24256461299572,1.2413747134876225
892,4485181,15.371373010001447,1.0566287228363742
893,227847,12.469622519835152,1.1424659590302964
894,4,2.7196220228494745,3.5436463785631385
895,189965,11.825414737851155,1.3898387066910192
896,875,3.682042698912153,22.59378600482144
897,109806720,18.53299475803013,1.018939582732835
898,1314052,14.07418356020341,1.0145480708399863
899,8,3.2375066103799184,3.058766942015881
900,873073,13.673359051916428,1.0064371820336602
901,605220,13.18840752423571,1.1330823417005975
902,5390624,15.546795164999779,1.0477272368215633
903,161360,11.0743559930084,2.501905607754067
904,1343414,14.07431626788994,1.0370801299241785
905,2631,5.672872478415043,9.076518569298928
906,502768,13.152404718822334,1.0248217222314613
907,10951,9.596112116974533,1.342935738014679
908,18845752,16.476733699155616,1.3166155399565582
909,660428,12.975981473778567,1.5290769155720725
910,32998,10.283880243079636,1.1278985033205047
911,20798184,16.667221312236034,1.2010005231308172
912,24462373,16.966112407148955,1.0476340486838076
913,3118712,14.94848214475533,1.004458742100331
914,159027,11.11234275470149,2.373822322890474
915,14406374,16.76312640332925,1.3230571022196818
916,35387,10.193142947638435,1.324446026986596
917,109,5.377893426904629,1.9776659021556193
918,1245475,13.900530553370507,1.1439622639394254
919,153,3.9473998290656866,3.011781296150189
920,531,4.138085479040884,8.608572699693635
921,3547186,15.248975991660235,1.1821213540533115
922,1387914,14.125634896096727,1.0178354816982953
923,4,3.2611854152959205,6.270108743015114
924,1371821,13.900628475605123,1.2598870260563153
925,3832487,15.319227341826252,1.1737486740187943
926,2213370,13.7310047838741,2.4085456562714245
927,37696,10.578318332080258,1.0418350220359294
928,13175981,16.327478072819343,1.0686841412115948
929,30955,10.080407557115276,1.2968317209154638
930,7781419,15.802793356117187,1.0665787023808708
931,11085621,16.26113642053085,1.040786745005709
932,1566577,14.232385071090112,1.0325372579105863
933,6555600,15.59136899664384,1.1101125170137074
934,118,5.680645818730239,2.4757515530212153
935,24,3.4733213818804685,1.3018190956125957
936,973422,13.321926583203853,1.5946400428317113
937,1450700,14.089251288359938,1.1033005956855702
