Id,Cardinality,pred_log,q
634,1066743,13.846398267889098,1.0342984189035827
635,45288910,17.747184053250145,1.1259321670763718
636,12900,8.919240888136367,1.7261189397727388
637,258875,12.588735298070832,1.1327307259552335
638,13518,9.095111702893846,1.5170655747994082
639,2685881,14.804332525098548,1.0008131322102856
640,15,3.879427539606196,3.159766803944903
641,292860,12.255007535059386,1.3943762522499583
642,2848,7.503261436636939,1.5709213138686282
643,659691,13.468854151491044,1.0717854627689174
644,126911,10.815302356520423,2.549657574831197
645,680985,13.431055126312595,1.0002419302204597
646,2728943,14.891441986317126,1.0746733260314119
647,827157,13.263654228452358,1.4363387007060628
648,65,4.712003425485391,1.6965364253500728
649,745658,13.559195918684576,1.0378718281517685
650,4709994,15.380998278571358,1.0159263714437317
651,1034753,13.672951778797328,1.1933001251634903
652,214016,12.290038657041624,1.0163603913490946
653,180539,11.451756990391972,1.9192907952759872
654,135835,9.557193623723633,9.602978036844434
655,1565463,14.41787967233274,1.1667089709356568
656,51978,9.948716315886898,2.484092260559634
657,25564784,16.86447991708538,1.2119691914538269
658,296517,12.770386961765194,1.1859264537684489
659,189558088,19.14727690653908,1.090973954165273
660,125199,12.344717293428518,1.835015980772854
661,3359027,15.071547694273969,1.0453852761968703
662,337462,12.728924173284396,1.0002870224045086
663,12639423,16.225746307470637,1.1349460074013626
664,73788,10.060521031271596,3.153374341941781
665,59130,10.975057416232643,1.0125312626892504
666,2,4.473144785255308,43.315936782931715
667,3657,7.80773032581232,1.4874671212293091
668,260933,12.560518827688536,1.0925302883608443
669,4768473,15.086476405648902,1.337845602414841
670,15450,10.145251898497866,1.6484712665846732
671,14194288,16.255496607589013,1.2372035951463407
672,3768,7.998320925778985,1.266572955407654
673,4518314,15.050573329961487,1.314000675614816
674,54171,9.807935130960795,2.980290779473134
675,8,4.451694715184397,10.59652253959097
676,1677779,14.27599894225336,1.0586379633533627
677,425903,12.915258616920918,1.0478188763986283
678,6695663,15.73815605305135,1.0214113480925562
679,60,6.327927253662038,9.316577719797035
680,712243,13.227179164083054,1.282738263354832
681,8,2.620557814310741,1.5929234632051743
682,410137,12.050145824469082,2.3967329723114896
683,48,5.617261062998783,5.711141114183932
684,18213,9.702787123683573,1.1131177868051032
685,201780,12.235917469766736,1.0212009562794184
686,5305067,15.403679355479044,1.083822135991
687,18271776,16.56737272378917,1.165902508122905
688,499056,12.748956945880249,1.449936195497431
689,7854515,15.98958228509473,1.1196129975883347
690,2916310,14.826423548622392,1.0612065247623346
691,17525243,16.854051578132285,1.1911255179568807
692,1153420,14.247099571387059,1.3349007197512948
693,17180,9.130704155365914,1.860611757148957
694,384,6.824242100095973,2.392913967737516
695,1718325,13.9560064639469,1.4931006667036735
696,32961,10.123153264284365,1.3230864133937168
697,3,3.287229175776812,8.58952991551809
698,118,3.318425304173485,4.433285556428292
699,5180,8.87982515996136,1.3869757349172283
700,79358,11.09245840793719,1.2083808934163767
701,2727645,14.837893460055414,1.0191245177551878
702,144,5.319781005202923,1.4120772769919605
703,1400969,14.151491004074432,1.0011851102739842
704,27,2.5944973636058966,2.1792021810494773
705,2885155,14.887797676670706,1.012789243500252
706,120,4.892758263412183,1.1026733437663387
707,1180649,14.133078559825043,1.1635817770280021
708,811637,13.764237758058021,1.1704967491092018
709,8956430,16.006574241585124,1.001308994252523
710,3605220,14.750334836156146,1.4156077011695698
711,3231401,14.91009948940322,1.0814764518389157
712,1054820,13.836642245345647,1.0327647484694118
713,1296568,14.190575162806628,1.1222584678517797
714,669613,13.479942197534807,1.067677347972353
715,4788841,15.721727879048379,1.404847495433646
716,175089,12.006086783629797,1.0692623501729521
717,13,4.053466572031673,4.35359805689994
718,3523939,15.09938424142822,1.024591512176639
719,6,4.852833848742828,21.18381669939197
720,175501,11.99964109596694,1.0787091236272597
721,3276747,14.434441755138709,1.7645937665885612
722,8818,8.075086750965111,2.744982939035524
723,284005,12.451208334241118,1.1113135581326816
724,2751305,14.9863414574449,1.1720510459831432
725,2388,6.235535341543162,4.686268486600177
726,2588376,14.680881705949712,1.0894357753540085
727,193749,9.542209786095267,13.90405828528213
728,10799744,16.235158581356387,1.0409414086108506
729,1252930,13.92455900916896,1.12348701384305
730,389634,12.86942936681625,1.0035425848937156
731,406704,12.481877577495306,1.543368159032182
732,159,3.733957235956173,3.8928254710625834
733,2960045,14.528652018227683,1.4507251005175879
734,1523985,14.174799656147819,1.0640051324994668
735,9624364,15.37856190865969,2.0162647356389423
736,1225128,13.968448334817376,1.0513850705005239
737,194254,12.079672201236201,1.1021417503064586
738,38457150,17.494924589985946,1.030319936873203
739,391844,13.174773227670498,1.3446748671990283
740,37357922,17.17307784272572,1.3007977640252364
741,749882,12.232809631858403,3.65050814619777
742,3297117,14.744903631174441,1.3016800442576053
743,14355181,16.431478152404996,1.0493211182304083
744,3157204,15.081361138055868,1.1231794658521665
745,4464,5.188956914722136,25.039060496050283
746,150393,11.631049692226112,1.3363825053435963
747,31420,10.293584311131765,1.0635894389642913
748,394253,13.056568006707863,1.1874614063800504
749,1469644,14.25975746009149,1.0610150733072947
750,4768,4.89094107728282,36.0996746911316
751,33656,10.626774936600288,1.2248324428552626
752,2935706,14.938992524374349,1.0476333541396177
753,576590,13.473545489123898,1.2320227864324533
754,1101517,13.799871373648367,1.1188803756596122
755,90799741,18.149151448336706,1.1912647476963112
756,634286,14.6264441385996,3.547306057449603
757,8530109,16.032408848529123,1.0760490452275662
758,53378,10.887714601426355,1.0025451933309948
759,280540,12.405246880933026,1.1493870639126627
760,2812717,14.747744370507654,1.1072921177327868
761,1292533,14.080965954001236,1.008890054069093
762,23610725,16.939378965670755,1.038557461690328
763,4073459,15.199104857018387,1.0211183694537973
764,104573,11.752768579813965,1.2154568826021883
765,11007290,16.25281537066559,1.0395073975500502
766,11,3.5620855141792203,3.1124188193993487
767,27756039,16.8314804808281,1.3599984557540836
768,5032788,15.43286082108439,1.0013769068510778
769,166,3.7727813711087026,3.905800667008323
770,1177342,13.878815960900312,1.1051210660849697
771,381630,13.100654518850806,1.2820311332858068
772,5692748,15.521850303825358,1.0333991556087176
773,10038,8.866853346360784,1.415412232869547
774,13796207,16.6232272014974,1.201202194296925
775,2630,10.493347775602633,13.716245452859802
776,349478,12.609460056142153,1.1673534472921592
777,1317013,14.056892883095774,1.0345688336140944
778,3812979,15.17311408292214,1.0193778541543679
779,3848151,14.596031522775629,1.7630976079143221
780,242709,12.31098840313004,1.09268128781786
781,1658881,14.298489092008845,1.0234357625064485
782,129,5.174218485496696,1.3616937917423497
783,4498098,15.011047078467879,1.360862136498319
784,7810239,16.120471994173926,1.2834166393077242
785,341070,12.757099897939206,1.0174037124485609
786,516665,13.21762452587402,1.0644654339408717
787,61,2.902108694715281,3.543934131068264
788,1735830,14.329238654907025,1.0384800840043682
789,1975096,14.495243405129331,1.0008850557850668
790,2034028,14.568483510292337,1.0438903110052047
791,1347851,14.060850731106793,1.0546111086222438
792,527154,12.471233148579923,2.0218616416853927
793,326412,11.552548842661304,3.1373435384793007
794,714988,13.249550269194069,1.259194877059955
795,13355828,16.44882143851606,1.0422251187060334
796,47,3.993240160370322,1.1325599985482926
797,20821,8.803993950301447,3.126373057156371
798,40315707,17.64719414742026,1.1444708871426672
799,263188902,19.385845820849703,1.0025399941656927
800,276922,12.561320415049408,1.030274995960289
801,34830,10.488187933231126,1.0303779800459214
802,7636762,15.969021392495454,1.1281025105617513
803,3524960,15.098557168707078,1.0234479243653942
804,4502,5.7102398975088855,14.95961891017123
805,34819030,17.73236332969539,1.4429486238186022
806,6802742,15.893183608124938,1.1739183362714825
807,45995,10.812118772859222,1.0787582865049246
808,3,3.1294829702435365,7.287385357058418
809,32379547,17.220859796514915,1.0748463839084839
810,4523401,15.122873824504735,1.2237270349137956
811,3282705,14.805969046063321,1.219217989429905
812,35949,10.328193546576502,1.1755024796164348
813,658829,13.280578948789993,1.1248414071412736
814,4457215,15.0486619990111,1.2987119711065302
815,442220,12.936999310598056,1.06456458107851
816,167,3.9779238885516284,3.186655452882584
817,2772468,14.909425058539933,1.0769966281899979
818,4936,7.909851683799885,1.8127156105400188
819,13848795,16.54247634969242,1.1038096351665565
820,94822439,18.261093687735272,1.1122922338461856
821,2325648,14.540689392439376,1.1261675949723235
822,7798061,15.690537264516783,1.1958396323172813
823,22000,9.891635971982515,1.1131706197811635
824,643,7.141974770312641,1.9641086806529267
825,2134128,14.648293478163627,1.0775870763249444
826,822,4.716002934129374,7.424079063679517
827,2295057,14.610853374965554,1.036049905729516
828,109016,11.48518013023409,1.1208418901739319
829,44444870,17.433976795042884,1.1921797264148677
830,4535,7.91178498881499,1.6622329363455985
831,549269,13.212154434266582,1.0041997706767016
832,20499370,16.34703509469232,1.6304722499857587
833,15001389,16.501842599985572,1.022050417671376
834,14419768,16.567379248564016,1.0868336753016317
835,209,5.033171738616421,1.3712215062301234
836,1080,10.539320172262325,34.973036436914896
837,12670688,16.36245825932188,1.0076857133082044
838,374913,12.635861897501282,1.2196825668358262
839,1714234,14.358242360665848,1.0037719840250436
840,384,5.864352112732167,1.0932264160829708
841,3488013,15.29412785210167,1.257700222625154
842,217818,12.566439882845698,1.3165586712488089
843,507114,12.69403787684632,1.5565258241039077
844,10074446,16.031126775240644,1.0989838834109305
845,4577748,15.31015371956191,1.0269202112880038
846,750332,13.42528453351844,1.1084781050735364
847,3212389,15.054335356234862,1.0744507614677212
848,17956827,16.733320568980155,1.0302892417745095
849,2917,6.406943209906315,4.821182276187329
850,3952477,15.096695350579425,1.0976350997086277
851,960721,13.05823100784754,2.048710248009817
852,25001,10.172307072333192,1.0466533146780006
853,44107296,17.75816115953916,1.168855858027443
854,15773817,16.524069052514832,1.0510534906677942
855,183294200,19.149362732128207,1.1306126535777146
856,1048752,14.548089336587896,1.983727026854985
857,37743,10.393597871904106,1.1560257713127715
858,182457,11.502535801463862,1.843644115968839
859,220725,12.228877624162307,1.0787469379394234
860,2052071,14.123139747497016,1.5086588430614294
861,152,4.6549575099305445,1.4600678082986043
862,49485,11.04380859072299,1.2641092607380424
863,175609,11.589718117830627,1.6262981440604767
864,43111807,17.315543257045515,1.3018212362652417
865,4945362,15.55568924306995,1.1522635843528528
866,4155099,14.9785352303667,1.2986326391409762
867,143768202,18.825195272693048,1.0423548306147306
868,227,10.361754859199236,139.31996890369743
869,115848,11.198582653677748,1.5863968395641819
870,1139095,13.84970587339713,1.1008028073047433
871,2563,6.306627676530629,4.68390371909986
872,16858573,16.47484114702707,1.18001693695593
873,1985775,14.492924317306743,1.0086330665646825
874,1,4.220138390801989,67.0429001493918
875,207954,12.206967224330022,1.0388454493089345
876,22212312,17.110147860583215,1.214084792554941
877,5222769,15.74716072398487,1.3213081916269793
878,585995,12.871041365400917,1.5068595880577225
879,2076,3.1735619078955857,90.68497707223717
880,14802,7.235967318229518,10.668236095851835
881,7,2.4438756433247684,1.502513204861528
882,2401569,14.664437405548671,1.0275690366058805
883,55435,12.011179564698928,2.968946115475963
884,406991,12.824328200926413,1.0966069751283911
885,2196268,14.566026851390268,1.0369085465679808
886,24,3.2833607747594464,1.0693849224317646
887,90,3.122039009407746,4.148879702324598
888,14883,10.28867689563701,1.975196679592772
889,3633260,15.111223878425074,1.005598342357499
890,1927047,14.453174517840713,1.0184942875991827
891,3356284,15.252031217638061,1.2531821197792055
892,4485181,15.377307771849502,1.062918208831817
893,227847,12.46620256593794,1.1385654367163875
894,4,2.8586194608498645,4.109359311807139
895,189965,11.827998516543763,1.3862522801107653
896,875,3.7540165944347175,20.98713133006727
897,109806720,18.53622912064748,1.0222405382239033
898,1314052,14.079678147083865,1.008988830889774
899,8,3.2990112969564267,3.2607307274288355
900,873073,13.667833311776553,1.0120138923512079
901,605220,13.202973685766283,1.1166972743050276
902,5390624,15.547018425327568,1.0479611789033279
903,161360,10.924096866937932,2.9075602417166584
904,1343414,14.078102622693955,1.0331607982448154
905,2631,5.688671720940059,8.933760224767774
906,502768,13.15770488796349,1.0302678812734847
907,10951,9.599617692934443,1.3476520832916123
908,18845752,16.48751186166579,1.3025010435292306
909,660428,12.98056073093864,1.5220908706764464
910,32998,10.291033977630432,1.1198583358995091
911,20798184,16.667142758995077,1.2010948693252999
912,24462373,16.97508375610708,1.0382773913287198
913,3118712,14.957856806368177,1.0049379851207396
914,159027,11.099549463279736,2.404386876562173
915,14406374,16.768385191437474,1.3300331061268755
916,35387,10.205569097760693,1.3080894883294982
917,109,5.297398580511559,1.8240030016847226
918,1245475,13.857848816881459,1.1938455874781968
919,153,3.9698177588160877,2.9437299805912
920,531,4.167170648841347,8.357912817080866
921,3547186,15.255123214669071,1.1894105004235913
922,1387914,14.134552574482367,1.0087990972953582
923,4,3.4015964714929443,7.252993771082981
924,1371821,13.89890889562272,1.2620553683442273
925,3832487,15.332837098323106,1.1898323101399555
926,2213370,13.73555503886634,2.3976110440067893
927,37696,10.585185985980848,1.0490147924438558
928,13175981,16.327776966946317,1.0683647655044353
929,30955,10.082310408192075,1.2943662865154737
930,7781419,15.809103392552414,1.0598697401498238
931,11085621,16.26936943458103,1.049390928222869
932,1566577,14.23819156800903,1.0265592021523398
933,6555600,15.596636074116393,1.1042808388307246
934,118,5.702131271608905,2.5297037951824706
935,24,3.476637723820117,1.3062819498764946
936,973422,13.227457994084338,1.7526287149635698
937,1450700,14.08131066341759,1.1120963744035353
